instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed,seed_is
misex1_241,10,20,5234,2786,421,12,6
misex1_241,10,20,5443,2840,630,14,6
misex1_241,10,20,5253,2799,440,11,6
misex1_241,10,20,5164,2779,351,1,6
misex1_241,10,20,5277,2800,464,15,6
misex1_241,10,20,5404,2814,591,2,6
misex1_241,10,20,5267,2773,454,1,7
misex1_241,10,20,5294,2809,481,6,7
misex1_241,10,20,5275,2801,462,7,7
misex1_241,10,20,5306,2824,493,5,7
misex1_241,10,20,5291,2809,478,8,7
misex1_241,10,20,5295,2793,482,10,7
misex1_241,10,20,5302,2793,489,15,7
misex1_241,10,20,5363,2822,550,14,7
misex1_241,10,20,5425,2822,612,3,7
misex1_241,10,20,5266,2781,453,4,7
misex1_241,10,20,5326,2800,513,2,7
misex1_241,10,20,5280,2824,467,11,7
misex1_241,10,20,5177,2785,364,9,7
misex1_241,10,20,5341,2804,528,13,7
misex1_241,10,20,5168,2788,355,12,7
misex1_241,10,20,5237,2819,424,3,8
misex1_241,10,20,5207,2779,394,15,8
misex1_241,10,20,5218,2770,405,5,8
misex1_241,10,20,5303,2800,490,7,8
misex1_241,10,20,5285,2785,472,2,8
misex1_241,10,20,5250,2773,437,1,8
misex1_241,10,20,5302,2809,489,10,8
misex1_241,10,20,5228,2822,415,4,8
misex1_241,10,20,5283,2808,470,11,8
misex1_241,10,20,5261,2797,448,12,8
misex1_241,10,20,5228,2798,415,8,8
misex1_241,10,20,5343,2826,530,6,8
misex1_241,10,20,5269,2814,456,13,8
misex1_241,10,20,5259,2786,446,9,8
misex1_241,10,20,5203,2793,390,14,8
misex1_241,10,20,5233,2800,420,5,9
misex1_241,10,20,5360,2824,547,4,9
misex1_241,10,20,5376,2820,563,1,9
misex1_241,10,20,5262,2788,449,2,9
misex1_241,10,20,5322,2790,509,3,9
misex1_241,10,20,5274,2808,461,10,9
misex1_241,10,20,5310,2813,497,13,9
misex1_241,10,20,5312,2796,499,8,9
misex1_241,10,20,5199,2789,386,11,9
misex1_241,10,20,5387,2816,574,12,9
misex1_241,10,20,5294,2806,481,6,9
misex1_241,10,20,5184,2784,371,15,9
misex1_241,10,20,5352,2802,539,14,9
misex1_241,10,20,5425,2826,612,7,9
misex1_241,10,20,5291,2795,478,9,9
misex1_241,10,20,5417,2824,604,4,10
misex1_241,10,20,5405,2816,592,11,10
misex1_241,10,20,5320,2790,507,3,10
misex1_241,10,20,5330,2818,517,5,10
misex1_241,10,20,5385,2820,572,6,10
misex1_241,10,20,5205,2794,392,15,10
misex1_241,10,20,5307,2789,494,14,10
misex1_241,10,20,5329,2801,516,12,10
misex1_241,10,20,5391,2812,578,1,10
misex1_241,10,20,5334,2788,521,8,10
misex1_241,10,20,5322,2781,509,2,10
misex1_241,10,20,5299,2803,486,9,10
misex1_241,10,20,5345,2814,532,13,10
misex1_241,10,20,5270,2794,457,10,10
misex1_241,10,20,5348,2809,535,7,10
misex1_241,10,20,5282,2819,469,3,11
misex1_241,10,20,5282,2795,469,1,11
misex1_241,10,20,5253,2826,440,4,11
misex1_241,10,20,5282,2793,469,2,11
misex1_241,10,20,5406,2831,593,10,11
misex1_241,10,20,5416,2838,603,12,11
misex1_241,10,20,5265,2825,452,13,11
misex1_241,10,20,5347,2819,534,14,11
misex1_241,10,20,5311,2824,498,15,11
misex1_241,10,20,5320,2807,507,7,11
misex1_241,10,20,5339,2800,526,6,11
misex1_241,10,20,5413,2815,600,5,11
misex1_241,10,20,5325,2813,512,11,11
misex1_241,10,20,5378,2835,565,8,11
misex1_241,10,20,5350,2830,537,9,11
misex1_241,10,20,5275,2803,462,4,12
misex1_241,10,20,5323,2790,510,2,12
misex1_241,10,20,5248,2807,435,6,12
misex1_241,10,20,5377,2836,564,13,12
misex1_241,10,20,5438,2833,625,3,12
misex1_241,10,20,5277,2747,464,9,12
misex1_241,10,20,5257,2800,444,5,12
misex1_241,10,20,5295,2793,482,1,12
misex1_241,10,20,5185,2777,372,7,12
misex1_241,10,20,5153,2763,340,8,12
misex1_241,10,20,5288,2790,475,10,12
misex1_241,10,20,5223,2773,410,12,12
misex1_241,10,20,5202,2770,389,11,12
misex1_241,10,20,5230,2806,417,14,12
misex1_241,10,20,5290,2793,477,15,12
misex1_241,10,20,5281,2809,468,12,13
misex1_241,10,20,5226,2802,413,5,13
misex1_241,10,20,5335,2799,522,6,13
misex1_241,10,20,5262,2811,449,14,13
misex1_241,10,20,5324,2814,511,1,13
misex1_241,10,20,5255,2792,442,9,13
misex1_241,10,20,5215,2786,402,3,13
misex1_241,10,20,5177,2774,364,4,13
misex1_241,10,20,5224,2796,411,7,13
misex1_241,10,20,5190,2787,377,10,13
misex1_241,10,20,5318,2808,505,11,13
misex1_241,10,20,5247,2785,434,8,13
misex1_241,10,20,5187,2784,374,15,13
misex1_241,10,20,5280,2821,467,13,13
misex1_241,10,20,5238,2798,425,2,13
misex1_241,10,20,5258,2820,445,2,14
misex1_241,10,20,5289,2808,476,6,14
misex1_241,10,20,5354,2822,541,4,14
misex1_241,10,20,5229,2781,416,9,14
misex1_241,10,20,5322,2809,509,13,14
misex1_241,10,20,5314,2814,501,14,14
misex1_241,10,20,5252,2793,439,1,14
misex1_241,10,20,5389,2819,576,3,14
misex1_241,10,20,5277,2810,464,5,14
misex1_241,10,20,5295,2823,482,7,14
misex1_241,10,20,5306,2814,493,8,14
misex1_241,10,20,5347,2823,534,10,14
misex1_241,10,20,5301,2801,488,15,14
misex1_241,10,20,5269,2789,456,11,14
misex1_241,10,20,5263,2801,450,12,14
misex1_241,10,20,5232,2802,419,6,15
misex1_241,10,20,5353,2805,540,7,15
misex1_241,10,20,5308,2812,495,14,15
misex1_241,10,20,5343,2811,530,8,15
misex1_241,10,20,5378,2825,565,15,15
misex1_241,10,20,5335,2819,522,3,15
misex1_241,10,20,5284,2828,471,2,15
misex1_241,10,20,5390,2819,577,4,15
misex1_241,10,20,5320,2814,507,1,15
misex1_241,10,20,5364,2830,551,5,15
misex1_241,10,20,5302,2808,489,9,15
misex1_241,10,20,5335,2807,522,10,15
misex1_241,10,20,5265,2789,452,11,15
misex1_241,10,20,5357,2807,544,12,15
misex1_241,10,20,5423,2814,610,13,15
misex1_241,10,20,5337,2804,524,3,16
misex1_241,10,20,5319,2803,506,2,16
misex1_241,10,20,5319,2801,506,5,16
misex1_241,10,20,5241,2782,428,10,16
misex1_241,10,20,5339,2822,526,4,16
misex1_241,10,20,5308,2797,495,14,16
misex1_241,10,20,5379,2816,566,15,16
misex1_241,10,20,5325,2819,512,13,16
misex1_241,10,20,5302,2799,489,1,16
misex1_241,10,20,5362,2814,549,8,16
misex1_241,10,20,5379,2789,566,9,16
misex1_241,10,20,5365,2802,552,7,16
misex1_241,10,20,5277,2813,464,11,16
misex1_241,10,20,5367,2788,554,6,16
misex1_241,10,20,5297,2811,484,12,16
misex1_241,10,20,5224,2794,411,2,17
misex1_241,10,20,5440,2832,627,3,17
misex1_241,10,20,5255,2787,442,8,17
misex1_241,10,20,5379,2813,566,7,17
misex1_241,10,20,5339,2817,526,10,17
misex1_241,10,20,5309,2817,496,15,17
misex1_241,10,20,5323,2812,510,13,17
misex1_241,10,20,5316,2802,503,14,17
misex1_241,10,20,5283,2788,470,1,17
misex1_241,10,20,5340,2813,527,4,17
misex1_241,10,20,5298,2787,485,5,17
misex1_241,10,20,5355,2810,542,11,17
misex1_241,10,20,5239,2804,426,6,17
misex1_241,10,20,5334,2798,521,9,17
misex1_241,10,20,5318,2805,505,12,17
misex1_241,10,20,5346,2818,533,7,18
misex1_241,10,20,5269,2797,456,6,18
misex1_241,10,20,5323,2805,510,13,18
misex1_241,10,20,5245,2796,432,1,18
misex1_241,10,20,5223,2802,410,2,18
misex1_241,10,20,5305,2807,492,15,18
misex1_241,10,20,5329,2808,516,11,18
misex1_241,10,20,5366,2822,553,5,18
misex1_241,10,20,5304,2836,491,12,18
misex1_241,10,20,5268,2784,455,8,18
misex1_241,10,20,5319,2815,506,3,18
misex1_241,10,20,5191,2774,378,14,18
misex1_241,10,20,5367,2835,554,10,18
misex1_241,10,20,5325,2803,512,9,18
misex1_241,10,20,5246,2782,433,4,18
misex1_241,10,20,5319,2830,506,3,19
misex1_241,10,20,5238,2779,425,5,19
misex1_241,10,20,5276,2822,463,7,19
misex1_241,10,20,5288,2808,475,9,19
misex1_241,10,20,5342,2803,529,14,19
misex1_241,10,20,5273,2804,460,12,19
misex1_241,10,20,5342,2829,529,15,19
misex1_241,10,20,5295,2812,482,1,19
misex1_241,10,20,5279,2829,466,2,19
misex1_241,10,20,5378,2814,565,6,19
misex1_241,10,20,5317,2801,504,10,19
misex1_241,10,20,5260,2810,447,4,19
misex1_241,10,20,5257,2785,444,8,19
misex1_241,10,20,5258,2815,445,11,19
misex1_241,10,20,5355,2803,542,13,19
misex1_241,10,20,5200,2773,387,4,20
misex1_241,10,20,5258,2777,445,5,20
misex1_241,10,20,5232,2777,419,6,20
misex1_241,10,20,5345,2825,532,8,20
misex1_241,10,20,5211,2785,398,9,20
misex1_241,10,20,5308,2805,495,10,20
misex1_241,10,20,5239,2791,426,7,20
misex1_241,10,20,5134,2756,321,1,20
misex1_241,10,20,5244,2781,431,3,20
misex1_241,10,20,5290,2795,477,2,20
misex1_241,10,20,5233,2783,420,11,20
misex1_241,10,20,5272,2822,459,12,20
misex1_241,10,20,5237,2803,424,13,20
misex1_241,10,20,5227,2788,414,15,20
misex1_241,10,20,5167,2765,354,14,20
misex1_241,10,20,5323,2831,510,2,21
misex1_241,10,20,5395,2823,582,3,21
misex1_241,10,20,5336,2840,523,14,21
misex1_241,10,20,5294,2794,481,15,21
misex1_241,10,20,5363,2798,550,9,21
misex1_241,10,20,5263,2814,450,1,21
misex1_241,10,20,5242,2841,429,4,21
misex1_241,10,20,5225,2798,412,10,21
misex1_241,10,20,5302,2798,489,5,21
misex1_241,10,20,5364,2786,551,6,21
misex1_241,10,20,5232,2807,419,8,21
misex1_241,10,20,5235,2790,422,12,21
misex1_241,10,20,5249,2801,436,7,21
misex1_241,10,20,5203,2799,390,11,21
misex1_241,10,20,5274,2809,461,13,21
misex1_241,10,20,5299,2796,486,1,22
misex1_241,10,20,5244,2817,431,5,22
misex1_241,10,20,5332,2809,519,2,22
misex1_241,10,20,5290,2790,477,11,22
misex1_241,10,20,5235,2778,422,13,22
misex1_241,10,20,5314,2796,501,14,22
misex1_241,10,20,5199,2769,386,4,22
misex1_241,10,20,5222,2791,409,3,22
misex1_241,10,20,5370,2812,557,15,22
misex1_241,10,20,5309,2795,496,8,22
misex1_241,10,20,5286,2808,473,6,22
misex1_241,10,20,5276,2808,463,7,22
misex1_241,10,20,5215,2791,402,10,22
misex1_241,10,20,5398,2823,585,9,22
misex1_241,10,20,5374,2821,561,12,22
misex1_241,10,20,5213,2776,400,5,23
misex1_241,10,20,5295,2810,482,4,23
misex1_241,10,20,5247,2787,434,6,23
misex1_241,10,20,5233,2801,420,8,23
misex1_241,10,20,5268,2819,455,10,23
misex1_241,10,20,5392,2810,579,3,23
misex1_241,10,20,5236,2791,423,13,23
misex1_241,10,20,5274,2808,461,1,23
misex1_241,10,20,5273,2801,460,2,23
misex1_241,10,20,5377,2813,564,7,23
misex1_241,10,20,5296,2816,483,9,23
misex1_241,10,20,5340,2804,527,11,23
misex1_241,10,20,5246,2796,433,14,23
misex1_241,10,20,5258,2800,445,12,23
misex1_241,10,20,5297,2807,484,15,23
misex1_241,10,20,5338,2829,525,3,24
misex1_241,10,20,5186,2775,373,1,24
misex1_241,10,20,5257,2773,444,8,24
misex1_241,10,20,5302,2820,489,4,24
misex1_241,10,20,5297,2791,484,5,24
misex1_241,10,20,5296,2802,483,9,24
misex1_241,10,20,5356,2848,543,2,24
misex1_241,10,20,5312,2810,499,11,24
misex1_241,10,20,5257,2795,444,6,24
misex1_241,10,20,5270,2797,457,7,24
misex1_241,10,20,5184,2801,371,12,24
misex1_241,10,20,5216,2804,403,13,24
misex1_241,10,20,5143,2784,330,14,24
misex1_241,10,20,5226,2793,413,10,24
misex1_241,10,20,5217,2778,404,15,24
misex1_241,10,20,5318,2804,505,2,25
misex1_241,10,20,5219,2793,406,12,25
misex1_241,10,20,5312,2832,499,8,25
misex1_241,10,20,5277,2800,464,4,25
misex1_241,10,20,5250,2810,437,9,25
misex1_241,10,20,5230,2813,417,10,25
misex1_241,10,20,5297,2811,484,3,25
misex1_241,10,20,5229,2811,416,15,25
misex1_241,10,20,5269,2815,456,1,25
misex1_241,10,20,5145,2774,332,5,25
misex1_241,10,20,5382,2827,569,6,25
misex1_241,10,20,5406,2821,593,13,25
misex1_241,10,20,5249,2782,436,7,25
misex1_241,10,20,5276,2793,463,11,25
misex1_241,10,20,5175,2792,362,14,25
misex1_241,10,20,5248,2800,435,2,26
misex1_241,10,20,5181,2783,368,4,26
misex1_241,10,20,5307,2800,494,5,26
misex1_241,10,20,5347,2806,534,3,26
misex1_241,10,20,5326,2792,513,14,26
misex1_241,10,20,5366,2815,553,1,26
misex1_241,10,20,5247,2790,434,6,26
misex1_241,10,20,5364,2820,551,7,26
misex1_241,10,20,5422,2842,609,11,26
misex1_241,10,20,5313,2799,500,8,26
misex1_241,10,20,5276,2786,463,12,26
misex1_241,10,20,5253,2799,440,9,26
misex1_241,10,20,5266,2802,453,13,26
misex1_241,10,20,5355,2842,542,10,26
misex1_241,10,20,5255,2791,442,15,26
misex1_241,10,20,5322,2814,509,1,27
misex1_241,10,20,5198,2787,385,4,27
misex1_241,10,20,5160,2780,347,6,27
misex1_241,10,20,5325,2799,512,7,27
misex1_241,10,20,5221,2802,408,5,27
misex1_241,10,20,5325,2811,512,3,27
misex1_241,10,20,5240,2791,427,11,27
misex1_241,10,20,5299,2796,486,13,27
misex1_241,10,20,5373,2817,560,9,27
misex1_241,10,20,5379,2817,566,10,27
misex1_241,10,20,5225,2800,412,2,27
misex1_241,10,20,5329,2809,516,12,27
misex1_241,10,20,5294,2802,481,8,27
misex1_241,10,20,5208,2791,395,14,27
misex1_241,10,20,5377,2822,564,15,27
misex1_241,10,20,5310,2803,497,6,28
misex1_241,10,20,5389,2801,576,7,28
misex1_241,10,20,5377,2796,564,5,28
misex1_241,10,20,5229,2772,416,14,28
misex1_241,10,20,5305,2792,492,4,28
misex1_241,10,20,5334,2797,521,11,28
misex1_241,10,20,5402,2789,589,10,28
misex1_241,10,20,5342,2808,529,15,28
misex1_241,10,20,5437,2820,624,2,28
misex1_241,10,20,5263,2812,450,3,28
misex1_241,10,20,5290,2781,477,1,28
misex1_241,10,20,5282,2771,469,8,28
misex1_241,10,20,5349,2770,536,13,28
misex1_241,10,20,5440,2805,627,12,28
misex1_241,10,20,5323,2792,510,9,28
misex1_241,10,20,5216,2782,403,2,29
misex1_241,10,20,5254,2810,441,5,29
misex1_241,10,20,5401,2838,588,4,29
misex1_241,10,20,5302,2801,489,7,29
misex1_241,10,20,5279,2783,466,9,29
misex1_241,10,20,5370,2794,557,8,29
misex1_241,10,20,5255,2805,442,13,29
misex1_241,10,20,5248,2811,435,15,29
misex1_241,10,20,5170,2772,357,3,29
misex1_241,10,20,5162,2777,349,1,29
misex1_241,10,20,5256,2803,443,11,29
misex1_241,10,20,5306,2799,493,10,29
misex1_241,10,20,5202,2772,389,12,29
misex1_241,10,20,5284,2798,471,14,29
misex1_241,10,20,5233,2802,420,6,29
misex1_241,10,20,5307,2829,494,4,30
misex1_241,10,20,5246,2814,433,12,30
misex1_241,10,20,5194,2799,381,8,30
misex1_241,10,20,5417,2819,604,9,30
misex1_241,10,20,5477,2854,664,7,30
misex1_241,10,20,5269,2814,456,13,30
misex1_241,10,20,5305,2803,492,2,30
misex1_241,10,20,5310,2816,497,5,30
misex1_241,10,20,5267,2793,454,6,30
misex1_241,10,20,5350,2798,537,3,30
misex1_241,10,20,5290,2781,477,15,30
misex1_241,10,20,5356,2825,543,14,30
misex1_241,10,20,5375,2831,562,1,30
misex1_241,10,20,5308,2805,495,10,30
misex1_241,10,20,5121,2790,308,11,30
misex1_241,10,20,5393,2819,580,3,31
misex1_241,10,20,5242,2794,429,5,31
misex1_241,10,20,5220,2785,407,4,31
misex1_241,10,20,5272,2814,459,9,31
misex1_241,10,20,5314,2814,501,12,31
misex1_241,10,20,5161,2781,348,1,31
misex1_241,10,20,5315,2813,502,2,31
misex1_241,10,20,5224,2797,411,6,31
misex1_241,10,20,5316,2815,503,7,31
misex1_241,10,20,5205,2779,392,8,31
misex1_241,10,20,5236,2786,423,10,31
misex1_241,10,20,5154,2776,341,11,31
misex1_241,10,20,5299,2809,486,13,31
misex1_241,10,20,5212,2790,399,15,31
misex1_241,10,20,5260,2808,447,14,31
misex1_241,10,20,5299,2801,486,1,32
misex1_241,10,20,5341,2809,528,2,32
misex1_241,10,20,5315,2783,502,5,32
misex1_241,10,20,5284,2784,471,4,32
misex1_241,10,20,5321,2804,508,7,32
misex1_241,10,20,5320,2787,507,12,32
misex1_241,10,20,5287,2792,474,14,32
misex1_241,10,20,5383,2783,570,9,32
misex1_241,10,20,5319,2833,506,3,32
misex1_241,10,20,5263,2772,450,13,32
misex1_241,10,20,5307,2805,494,6,32
misex1_241,10,20,5313,2809,500,8,32
misex1_241,10,20,5165,2772,352,10,32
misex1_241,10,20,5280,2818,467,15,32
misex1_241,10,20,5306,2807,493,11,32
misex1_241,10,20,5289,2799,476,2,33
misex1_241,10,20,5310,2801,497,3,33
misex1_241,10,20,5353,2817,540,1,33
misex1_241,10,20,5226,2799,413,9,33
misex1_241,10,20,5347,2809,534,6,33
misex1_241,10,20,5353,2796,540,5,33
misex1_241,10,20,5237,2799,424,8,33
misex1_241,10,20,5311,2787,498,7,33
misex1_241,10,20,5190,2766,377,11,33
misex1_241,10,20,5234,2798,421,12,33
misex1_241,10,20,5303,2800,490,10,33
misex1_241,10,20,5302,2805,489,13,33
misex1_241,10,20,5246,2782,433,15,33
misex1_241,10,20,5245,2800,432,14,33
misex1_241,10,20,5229,2777,416,4,33
misex1_241,10,20,5211,2792,398,3,34
misex1_241,10,20,5201,2796,388,7,34
misex1_241,10,20,5237,2810,424,8,34
misex1_241,10,20,5239,2783,426,10,34
misex1_241,10,20,5405,2813,592,9,34
misex1_241,10,20,5274,2796,461,1,34
misex1_241,10,20,5224,2802,411,2,34
misex1_241,10,20,5230,2794,417,14,34
misex1_241,10,20,5394,2808,581,13,34
misex1_241,10,20,5442,2837,629,5,34
misex1_241,10,20,5257,2807,444,11,34
misex1_241,10,20,5165,2786,352,4,34
misex1_241,10,20,5246,2779,433,12,34
misex1_241,10,20,5273,2820,460,6,34
misex1_241,10,20,5407,2819,594,15,34
misex1_241,10,20,5313,2801,500,1,35
misex1_241,10,20,5336,2802,523,13,35
misex1_241,10,20,5221,2792,408,14,35
misex1_241,10,20,5312,2783,499,3,35
misex1_241,10,20,5233,2794,420,4,35
misex1_241,10,20,5163,2776,350,5,35
misex1_241,10,20,5261,2786,448,6,35
misex1_241,10,20,5389,2824,576,8,35
misex1_241,10,20,5211,2786,398,10,35
misex1_241,10,20,5377,2814,564,7,35
misex1_241,10,20,5308,2794,495,11,35
misex1_241,10,20,5293,2789,480,2,35
misex1_241,10,20,5210,2792,397,15,35
misex1_241,10,20,5172,2782,359,12,35
misex1_241,10,20,5343,2793,530,9,35
misex1_241,10,20,5287,2810,474,6,36
misex1_241,10,20,5234,2803,421,7,36
misex1_241,10,20,5309,2797,496,8,36
misex1_241,10,20,5273,2795,460,9,36
misex1_241,10,20,5222,2810,409,1,36
misex1_241,10,20,5237,2792,424,3,36
misex1_241,10,20,5186,2778,373,2,36
misex1_241,10,20,5311,2819,498,4,36
misex1_241,10,20,5272,2806,459,13,36
misex1_241,10,20,5342,2793,529,14,36
misex1_241,10,20,5282,2809,469,15,36
misex1_241,10,20,5288,2817,475,5,36
misex1_241,10,20,5366,2802,553,12,36
misex1_241,10,20,5317,2814,504,11,36
misex1_241,10,20,5216,2795,403,10,36
misex1_241,10,20,5274,2769,461,6,37
misex1_241,10,20,5259,2802,446,7,37
misex1_241,10,20,5407,2819,594,5,37
misex1_241,10,20,5293,2779,480,9,37
misex1_241,10,20,5305,2787,492,1,37
misex1_241,10,20,5296,2803,483,2,37
misex1_241,10,20,5221,2806,408,15,37
misex1_241,10,20,5334,2795,521,8,37
misex1_241,10,20,5301,2802,488,3,37
misex1_241,10,20,5338,2796,525,13,37
misex1_241,10,20,5274,2792,461,12,37
misex1_241,10,20,5339,2799,526,10,37
misex1_241,10,20,5402,2824,589,11,37
misex1_241,10,20,5367,2817,554,14,37
misex1_241,10,20,5279,2790,466,4,37
misex1_241,10,20,5318,2824,505,3,38
misex1_241,10,20,5366,2820,553,13,38
misex1_241,10,20,5273,2824,460,10,38
misex1_241,10,20,5301,2825,488,1,38
misex1_241,10,20,5250,2812,437,15,38
misex1_241,10,20,5260,2789,447,6,38
misex1_241,10,20,5315,2820,502,5,38
misex1_241,10,20,5185,2779,372,9,38
misex1_241,10,20,5169,2776,356,12,38
misex1_241,10,20,5411,2827,598,11,38
misex1_241,10,20,5218,2785,405,4,38
misex1_241,10,20,5381,2816,568,14,38
misex1_241,10,20,5156,2786,343,7,38
misex1_241,10,20,5355,2803,542,2,38
misex1_241,10,20,5278,2819,465,8,38
misex1_241,10,20,5215,2788,402,7,39
misex1_241,10,20,5218,2789,405,4,39
misex1_241,10,20,5222,2788,409,8,39
misex1_241,10,20,5424,2812,611,9,39
misex1_241,10,20,5260,2779,447,10,39
misex1_241,10,20,5275,2783,462,5,39
misex1_241,10,20,5270,2798,457,1,39
misex1_241,10,20,5367,2817,554,13,39
misex1_241,10,20,5274,2803,461,3,39
misex1_241,10,20,5329,2791,516,2,39
misex1_241,10,20,5339,2802,526,6,39
misex1_241,10,20,5303,2796,490,12,39
misex1_241,10,20,5189,2762,376,11,39
misex1_241,10,20,5306,2799,493,14,39
misex1_241,10,20,5315,2799,502,15,39
misex1_241,10,20,5306,2810,493,3,40
misex1_241,10,20,5274,2781,461,4,40
misex1_241,10,20,5326,2811,513,8,40
misex1_241,10,20,5297,2784,484,10,40
misex1_241,10,20,5392,2831,579,5,40
misex1_241,10,20,5353,2813,540,13,40
misex1_241,10,20,5332,2815,519,14,40
misex1_241,10,20,5270,2785,457,15,40
misex1_241,10,20,5259,2782,446,9,40
misex1_241,10,20,5345,2786,532,12,40
misex1_241,10,20,5239,2797,426,6,40
misex1_241,10,20,5332,2806,519,7,40
misex1_241,10,20,5366,2821,553,2,40
misex1_241,10,20,5356,2808,543,11,40
misex1_241,10,20,5294,2801,481,1,40
misex1_241,10,20,5223,2788,410,4,41
misex1_241,10,20,5417,2838,604,7,41
misex1_241,10,20,5267,2820,454,6,41
misex1_241,10,20,5293,2812,480,8,41
misex1_241,10,20,5298,2817,485,10,41
misex1_241,10,20,5311,2797,498,14,41
misex1_241,10,20,5204,2792,391,13,41
misex1_241,10,20,5278,2791,465,3,41
misex1_241,10,20,5265,2811,452,11,41
misex1_241,10,20,5163,2777,350,2,41
misex1_241,10,20,5248,2793,435,9,41
misex1_241,10,20,5298,2797,485,5,41
misex1_241,10,20,5278,2803,465,15,41
misex1_241,10,20,5244,2798,431,12,41
misex1_241,10,20,5302,2808,489,1,41
misex1_241,10,20,5298,2814,485,6,42
misex1_241,10,20,5303,2816,490,5,42
misex1_241,10,20,5356,2807,543,3,42
misex1_241,10,20,5327,2821,514,7,42
misex1_241,10,20,5474,2804,661,9,42
misex1_241,10,20,5375,2814,562,10,42
misex1_241,10,20,5380,2809,567,2,42
misex1_241,10,20,5316,2808,503,14,42
misex1_241,10,20,5354,2803,541,15,42
misex1_241,10,20,5286,2777,473,8,42
misex1_241,10,20,5374,2805,561,11,42
misex1_241,10,20,5295,2790,482,13,42
misex1_241,10,20,5301,2803,488,1,42
misex1_241,10,20,5386,2809,573,4,42
misex1_241,10,20,5300,2792,487,12,42
misex1_241,10,20,5332,2807,519,2,43
misex1_241,10,20,5188,2790,375,3,43
misex1_241,10,20,5267,2795,454,6,43
misex1_241,10,20,5329,2821,516,11,43
misex1_241,10,20,5259,2776,446,12,43
misex1_241,10,20,5272,2801,459,4,43
misex1_241,10,20,5238,2812,425,1,43
misex1_241,10,20,5226,2802,413,8,43
misex1_241,10,20,5271,2811,458,7,43
misex1_241,10,20,5373,2804,560,13,43
misex1_241,10,20,5231,2779,418,5,43
misex1_241,10,20,5340,2808,527,9,43
misex1_241,10,20,5320,2799,507,15,43
misex1_241,10,20,5271,2816,458,14,43
misex1_241,10,20,5376,2807,563,10,43
misex1_241,10,20,5269,2806,456,7,44
misex1_241,10,20,5237,2774,424,15,44
misex1_241,10,20,5328,2808,515,8,44
misex1_241,10,20,5339,2796,526,12,44
misex1_241,10,20,5231,2797,418,10,44
misex1_241,10,20,5275,2809,462,14,44
misex1_241,10,20,5305,2791,492,4,44
misex1_241,10,20,5210,2773,397,13,44
misex1_241,10,20,5281,2789,468,11,44
misex1_241,10,20,5285,2779,472,1,44
misex1_241,10,20,5350,2830,537,5,44
misex1_241,10,20,5344,2799,531,2,44
misex1_241,10,20,5175,2765,362,6,44
misex1_241,10,20,5200,2773,387,9,44
misex1_241,10,20,5352,2798,539,3,44
misex1_241,10,20,5411,2834,598,2,45
misex1_241,10,20,5185,2772,372,5,45
misex1_241,10,20,5320,2816,507,4,45
misex1_241,10,20,5148,2776,335,6,45
misex1_241,10,20,5292,2778,479,1,45
misex1_241,10,20,5278,2801,465,11,45
misex1_241,10,20,5196,2769,383,3,45
misex1_241,10,20,5180,2788,367,7,45
misex1_241,10,20,5225,2791,412,12,45
misex1_241,10,20,5274,2792,461,13,45
misex1_241,10,20,5344,2806,531,8,45
misex1_241,10,20,5232,2772,419,15,45
misex1_241,10,20,5249,2776,436,14,45
misex1_241,10,20,5296,2805,483,10,45
misex1_241,10,20,5235,2810,422,9,45
misex1_241,10,20,5261,2784,448,1,46
misex1_241,10,20,5292,2801,479,4,46
misex1_241,10,20,5223,2809,410,2,46
misex1_241,10,20,5280,2803,467,10,46
misex1_241,10,20,5267,2796,454,6,46
misex1_241,10,20,5319,2784,506,7,46
misex1_241,10,20,5188,2779,375,3,46
misex1_241,10,20,5342,2803,529,12,46
misex1_241,10,20,5384,2804,571,11,46
misex1_241,10,20,5136,2771,323,13,46
misex1_241,10,20,5263,2791,450,5,46
misex1_241,10,20,5306,2821,493,8,46
misex1_241,10,20,5293,2798,480,14,46
misex1_241,10,20,5317,2806,504,15,46
misex1_241,10,20,5349,2825,536,9,46
misex1_241,10,20,5278,2783,465,1,47
misex1_241,10,20,5159,2795,346,12,47
misex1_241,10,20,5308,2831,495,10,47
misex1_241,10,20,5310,2810,497,14,47
misex1_241,10,20,5303,2796,490,3,47
misex1_241,10,20,5309,2799,496,6,47
misex1_241,10,20,5338,2822,525,2,47
misex1_241,10,20,5216,2796,403,11,47
misex1_241,10,20,5351,2793,538,8,47
misex1_241,10,20,5328,2800,515,7,47
misex1_241,10,20,5292,2796,479,9,47
misex1_241,10,20,5326,2821,513,5,47
misex1_241,10,20,5378,2798,565,15,47
misex1_241,10,20,5356,2809,543,13,47
misex1_241,10,20,5226,2790,413,4,47
misex1_241,10,20,5319,2804,506,2,48
misex1_241,10,20,5300,2798,487,7,48
misex1_241,10,20,5345,2818,532,4,48
misex1_241,10,20,5317,2797,504,3,48
misex1_241,10,20,5365,2796,552,5,48
misex1_241,10,20,5226,2793,413,1,48
misex1_241,10,20,5293,2786,480,6,48
misex1_241,10,20,5260,2780,447,13,48
misex1_241,10,20,5300,2807,487,8,48
misex1_241,10,20,5182,2778,369,10,48
misex1_241,10,20,5347,2797,534,9,48
misex1_241,10,20,5205,2774,392,11,48
misex1_241,10,20,5308,2805,495,12,48
