instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed,seed_is
0410184_169,10,1,236,129,25,14,12
0410184_169,10,1,230,117,19,2,13
0410184_169,10,1,232,120,21,1,13
0410184_169,10,1,232,122,21,3,13
0410184_169,10,1,231,121,20,6,13
0410184_169,10,1,233,120,22,4,13
0410184_169,10,1,231,117,20,5,13
0410184_169,10,1,232,120,21,11,13
0410184_169,10,1,232,120,21,12,13
0410184_169,10,1,231,120,20,15,13
0410184_169,10,1,233,120,22,13,13
0410184_169,10,1,231,119,20,7,13
0410184_169,10,1,233,122,22,14,13
0410184_169,10,1,234,123,23,9,13
0410184_169,10,1,233,125,22,8,13
0410184_169,10,1,232,119,21,10,13
0410184_169,10,1,243,122,32,2,14
0410184_169,10,1,246,123,35,4,14
0410184_169,10,1,244,128,33,5,14
0410184_169,10,1,246,130,35,6,14
0410184_169,10,1,248,136,37,8,14
0410184_169,10,1,246,135,35,9,14
0410184_169,10,1,244,125,33,1,14
0410184_169,10,1,245,127,34,3,14
0410184_169,10,1,244,127,33,13,14
0410184_169,10,1,249,141,38,11,14
0410184_169,10,1,246,132,35,12,14
0410184_169,10,1,243,125,32,14,14
0410184_169,10,1,247,129,36,7,14
0410184_169,10,1,246,130,35,10,14
0410184_169,10,1,246,136,35,15,14
0410184_169,10,1,247,127,36,1,15
0410184_169,10,1,246,128,35,3,15
0410184_169,10,1,241,128,30,2,15
0410184_169,10,1,248,126,37,6,15
0410184_169,10,1,246,132,35,4,15
0410184_169,10,1,241,127,30,5,15
0410184_169,10,1,239,123,28,7,15
0410184_169,10,1,242,126,31,10,15
0410184_169,10,1,247,129,36,8,15
0410184_169,10,1,241,129,30,9,15
0410184_169,10,1,245,126,34,14,15
0410184_169,10,1,246,130,35,12,15
0410184_169,10,1,247,129,36,11,15
0410184_169,10,1,243,125,32,13,15
0410184_169,10,1,246,126,35,15,15
0410184_169,10,1,245,125,34,1,16
0410184_169,10,1,241,126,30,4,16
0410184_169,10,1,244,122,33,2,16
0410184_169,10,1,240,127,29,6,16
0410184_169,10,1,245,127,34,3,16
0410184_169,10,1,243,122,32,11,16
0410184_169,10,1,246,130,35,12,16
0410184_169,10,1,243,125,32,5,16
0410184_169,10,1,242,127,31,13,16
0410184_169,10,1,243,125,32,7,16
0410184_169,10,1,240,126,29,8,16
0410184_169,10,1,241,120,30,9,16
0410184_169,10,1,238,127,27,14,16
0410184_169,10,1,246,122,35,10,16
0410184_169,10,1,243,126,32,15,16
0410184_169,10,1,243,127,32,1,17
0410184_169,10,1,243,124,32,8,17
0410184_169,10,1,240,129,29,2,17
0410184_169,10,1,239,122,28,3,17
0410184_169,10,1,244,128,33,4,17
0410184_169,10,1,234,116,23,5,17
0410184_169,10,1,244,124,33,6,17
0410184_169,10,1,240,122,29,7,17
0410184_169,10,1,242,131,31,9,17
0410184_169,10,1,240,120,29,10,17
0410184_169,10,1,241,127,30,11,17
0410184_169,10,1,238,126,27,12,17
0410184_169,10,1,241,125,30,13,17
0410184_169,10,1,240,126,29,14,17
0410184_169,10,1,236,114,25,15,17
0410184_169,10,1,236,127,25,2,18
0410184_169,10,1,233,127,22,3,18
0410184_169,10,1,235,127,24,4,18
0410184_169,10,1,236,120,25,5,18
0410184_169,10,1,237,127,26,6,18
0410184_169,10,1,241,128,30,7,18
0410184_169,10,1,236,124,25,9,18
0410184_169,10,1,233,124,22,10,18
0410184_169,10,1,237,122,26,1,18
0410184_169,10,1,241,129,30,11,18
0410184_169,10,1,234,122,23,14,18
0410184_169,10,1,236,125,25,8,18
0410184_169,10,1,236,117,25,15,18
0410184_169,10,1,234,122,23,12,18
0410184_169,10,1,240,125,29,13,18
0410184_169,10,1,238,129,27,2,19
0410184_169,10,1,240,130,29,6,19
0410184_169,10,1,236,123,25,8,19
0410184_169,10,1,237,124,26,1,19
0410184_169,10,1,240,128,29,3,19
0410184_169,10,1,240,132,29,4,19
0410184_169,10,1,242,135,31,12,19
0410184_169,10,1,240,127,29,5,19
0410184_169,10,1,238,136,27,14,19
0410184_169,10,1,236,127,25,7,19
0410184_169,10,1,237,124,26,9,19
0410184_169,10,1,238,131,27,10,19
0410184_169,10,1,238,127,27,11,19
0410184_169,10,1,233,133,22,13,19
0410184_169,10,1,241,135,30,15,19
0410184_169,10,1,233,117,22,6,20
0410184_169,10,1,232,113,21,7,20
0410184_169,10,1,230,119,19,9,20
0410184_169,10,1,232,116,21,3,20
0410184_169,10,1,233,118,22,1,20
0410184_169,10,1,232,119,21,2,20
0410184_169,10,1,236,128,25,4,20
0410184_169,10,1,231,113,20,5,20
0410184_169,10,1,233,121,22,15,20
0410184_169,10,1,235,115,24,8,20
0410184_169,10,1,233,116,22,10,20
0410184_169,10,1,230,114,19,11,20
0410184_169,10,1,231,118,20,12,20
0410184_169,10,1,232,118,21,13,20
0410184_169,10,1,231,120,20,14,20
0410184_169,10,1,250,129,39,1,21
0410184_169,10,1,247,138,36,2,21
0410184_169,10,1,249,127,38,3,21
0410184_169,10,1,242,123,31,4,21
0410184_169,10,1,241,134,30,5,21
0410184_169,10,1,244,131,33,12,21
0410184_169,10,1,245,133,34,11,21
0410184_169,10,1,246,123,35,10,21
0410184_169,10,1,245,125,34,14,21
0410184_169,10,1,246,130,35,8,21
0410184_169,10,1,249,127,38,15,21
0410184_169,10,1,249,129,38,6,21
0410184_169,10,1,244,124,33,9,21
0410184_169,10,1,248,139,37,7,21
0410184_169,10,1,250,141,39,13,21
0410184_169,10,1,244,129,33,2,22
0410184_169,10,1,246,127,35,3,22
0410184_169,10,1,243,135,32,4,22
0410184_169,10,1,240,129,29,5,22
0410184_169,10,1,243,128,32,6,22
0410184_169,10,1,243,130,32,7,22
0410184_169,10,1,242,130,31,8,22
0410184_169,10,1,245,135,34,1,22
0410184_169,10,1,241,125,30,15,22
0410184_169,10,1,246,136,35,9,22
0410184_169,10,1,247,125,36,10,22
0410184_169,10,1,242,121,31,11,22
0410184_169,10,1,244,136,33,12,22
0410184_169,10,1,244,117,33,13,22
0410184_169,10,1,239,129,28,14,22
0410184_169,10,1,246,137,35,2,23
0410184_169,10,1,238,127,27,1,23
0410184_169,10,1,243,134,32,5,23
0410184_169,10,1,236,128,25,6,23
0410184_169,10,1,245,134,34,8,23
0410184_169,10,1,239,127,28,10,23
0410184_169,10,1,245,133,34,3,23
0410184_169,10,1,244,131,33,4,23
0410184_169,10,1,247,134,36,7,23
0410184_169,10,1,246,131,35,9,23
0410184_169,10,1,245,128,34,11,23
0410184_169,10,1,244,129,33,12,23
0410184_169,10,1,241,134,30,13,23
0410184_169,10,1,247,125,36,14,23
0410184_169,10,1,244,138,33,15,23
0410184_169,10,1,244,129,33,2,24
0410184_169,10,1,241,121,30,4,24
0410184_169,10,1,243,132,32,6,24
0410184_169,10,1,244,119,33,7,24
0410184_169,10,1,239,125,28,9,24
0410184_169,10,1,232,120,21,10,24
0410184_169,10,1,244,128,33,1,24
0410184_169,10,1,239,124,28,11,24
0410184_169,10,1,241,120,30,3,24
0410184_169,10,1,243,127,32,13,24
0410184_169,10,1,241,121,30,14,24
0410184_169,10,1,243,126,32,5,24
0410184_169,10,1,241,115,30,15,24
0410184_169,10,1,241,123,30,8,24
0410184_169,10,1,246,130,35,12,24
0410184_169,10,1,243,127,32,1,25
0410184_169,10,1,240,123,29,2,25
0410184_169,10,1,239,120,28,3,25
0410184_169,10,1,243,126,32,4,25
0410184_169,10,1,241,127,30,5,25
0410184_169,10,1,239,122,28,6,25
0410184_169,10,1,240,122,29,8,25
0410184_169,10,1,243,129,32,7,25
0410184_169,10,1,243,128,32,12,25
0410184_169,10,1,243,128,32,13,25
0410184_169,10,1,235,124,24,9,25
0410184_169,10,1,238,122,27,10,25
0410184_169,10,1,239,124,28,11,25
0410184_169,10,1,241,125,30,15,25
0410184_169,10,1,243,130,32,14,25
0410184_169,10,1,239,135,28,1,26
0410184_169,10,1,241,117,30,2,26
0410184_169,10,1,238,113,27,4,26
0410184_169,10,1,239,124,28,6,26
0410184_169,10,1,242,120,31,7,26
0410184_169,10,1,244,131,33,9,26
0410184_169,10,1,239,116,28,3,26
0410184_169,10,1,238,122,27,5,26
0410184_169,10,1,244,126,33,8,26
0410184_169,10,1,242,127,31,14,26
0410184_169,10,1,243,123,32,10,26
0410184_169,10,1,244,129,33,11,26
0410184_169,10,1,240,122,29,12,26
0410184_169,10,1,241,124,30,13,26
0410184_169,10,1,242,123,31,15,26
0410184_169,10,1,237,121,26,2,27
0410184_169,10,1,239,123,28,3,27
0410184_169,10,1,239,124,28,5,27
0410184_169,10,1,236,117,25,6,27
0410184_169,10,1,236,120,25,8,27
0410184_169,10,1,234,121,23,7,27
0410184_169,10,1,236,121,25,9,27
0410184_169,10,1,236,122,25,10,27
0410184_169,10,1,236,120,25,1,27
0410184_169,10,1,236,122,25,12,27
0410184_169,10,1,237,126,26,4,27
0410184_169,10,1,236,118,25,14,27
0410184_169,10,1,237,124,26,11,27
0410184_169,10,1,235,125,24,13,27
0410184_169,10,1,238,116,27,15,27
0410184_169,10,1,245,129,34,1,28
0410184_169,10,1,246,132,35,2,28
0410184_169,10,1,243,122,32,3,28
0410184_169,10,1,246,133,35,4,28
0410184_169,10,1,240,119,29,5,28
0410184_169,10,1,243,124,32,7,28
0410184_169,10,1,244,133,33,9,28
0410184_169,10,1,241,130,30,10,28
0410184_169,10,1,241,128,30,12,28
0410184_169,10,1,244,136,33,13,28
0410184_169,10,1,245,130,34,14,28
0410184_169,10,1,246,127,35,6,28
0410184_169,10,1,246,138,35,8,28
0410184_169,10,1,245,132,34,11,28
0410184_169,10,1,245,135,34,15,28
0410184_169,10,1,238,123,27,3,29
0410184_169,10,1,244,123,33,1,29
0410184_169,10,1,247,133,36,2,29
0410184_169,10,1,238,128,27,4,29
0410184_169,10,1,245,122,34,13,29
0410184_169,10,1,241,122,30,5,29
0410184_169,10,1,245,121,34,7,29
0410184_169,10,1,244,123,33,12,29
0410184_169,10,1,246,136,35,6,29
0410184_169,10,1,240,132,29,9,29
0410184_169,10,1,245,128,34,8,29
0410184_169,10,1,244,125,33,10,29
0410184_169,10,1,245,122,34,11,29
0410184_169,10,1,246,120,35,14,29
0410184_169,10,1,245,126,34,15,29
0410184_169,10,1,247,128,36,1,30
0410184_169,10,1,244,126,33,2,30
0410184_169,10,1,244,122,33,3,30
0410184_169,10,1,241,134,30,5,30
0410184_169,10,1,247,124,36,6,30
0410184_169,10,1,241,122,30,7,30
0410184_169,10,1,242,121,31,4,30
0410184_169,10,1,240,127,29,13,30
0410184_169,10,1,243,123,32,15,30
0410184_169,10,1,245,130,34,8,30
0410184_169,10,1,245,127,34,9,30
0410184_169,10,1,241,128,30,10,30
0410184_169,10,1,241,122,30,11,30
0410184_169,10,1,243,124,32,12,30
0410184_169,10,1,244,126,33,14,30
0410184_169,10,1,239,122,28,1,31
0410184_169,10,1,245,122,34,2,31
0410184_169,10,1,244,132,33,3,31
0410184_169,10,1,245,121,34,5,31
0410184_169,10,1,247,131,36,7,31
0410184_169,10,1,248,127,37,4,31
0410184_169,10,1,242,134,31,12,31
0410184_169,10,1,247,136,36,13,31
0410184_169,10,1,247,132,36,6,31
0410184_169,10,1,241,127,30,8,31
0410184_169,10,1,245,132,34,9,31
0410184_169,10,1,248,141,37,10,31
0410184_169,10,1,246,132,35,14,31
0410184_169,10,1,245,132,34,11,31
0410184_169,10,1,245,123,34,15,31
0410184_169,10,1,238,124,27,1,32
0410184_169,10,1,238,120,27,3,32
0410184_169,10,1,239,123,28,2,32
0410184_169,10,1,239,124,28,4,32
0410184_169,10,1,239,123,28,5,32
0410184_169,10,1,239,126,28,7,32
0410184_169,10,1,239,129,28,8,32
0410184_169,10,1,240,127,29,11,32
0410184_169,10,1,240,124,29,10,32
0410184_169,10,1,238,129,27,6,32
0410184_169,10,1,238,130,27,13,32
0410184_169,10,1,237,123,26,9,32
0410184_169,10,1,237,122,26,14,32
0410184_169,10,1,236,122,25,15,32
0410184_169,10,1,237,132,26,12,32
0410184_169,10,1,243,124,32,2,33
0410184_169,10,1,238,123,27,3,33
0410184_169,10,1,241,124,30,1,33
0410184_169,10,1,237,118,26,4,33
0410184_169,10,1,245,128,34,6,33
0410184_169,10,1,242,127,31,7,33
0410184_169,10,1,243,122,32,9,33
0410184_169,10,1,244,130,33,10,33
0410184_169,10,1,242,122,31,12,33
0410184_169,10,1,242,128,31,5,33
0410184_169,10,1,242,124,31,14,33
0410184_169,10,1,242,126,31,15,33
0410184_169,10,1,240,122,29,8,33
0410184_169,10,1,244,124,33,11,33
0410184_169,10,1,241,119,30,13,33
0410184_169,10,1,244,124,33,3,34
0410184_169,10,1,245,130,34,4,34
0410184_169,10,1,242,123,31,5,34
0410184_169,10,1,243,121,32,6,34
0410184_169,10,1,240,125,29,8,34
0410184_169,10,1,241,132,30,9,34
0410184_169,10,1,243,120,32,10,34
0410184_169,10,1,245,133,34,1,34
0410184_169,10,1,245,133,34,2,34
0410184_169,10,1,240,120,29,13,34
0410184_169,10,1,242,121,31,14,34
0410184_169,10,1,245,121,34,15,34
0410184_169,10,1,243,126,32,7,34
0410184_169,10,1,245,128,34,11,34
0410184_169,10,1,241,123,30,12,34
0410184_169,10,1,243,138,32,6,35
0410184_169,10,1,238,124,27,2,35
0410184_169,10,1,243,122,32,3,35
0410184_169,10,1,243,126,32,5,35
0410184_169,10,1,244,131,33,1,35
0410184_169,10,1,242,130,31,9,35
0410184_169,10,1,246,143,35,7,35
0410184_169,10,1,241,123,30,8,35
0410184_169,10,1,245,125,34,4,35
0410184_169,10,1,246,125,35,12,35
0410184_169,10,1,240,130,29,13,35
0410184_169,10,1,244,136,33,14,35
0410184_169,10,1,246,133,35,10,35
0410184_169,10,1,239,126,28,11,35
0410184_169,10,1,239,124,28,15,35
0410184_169,10,1,244,124,33,3,36
0410184_169,10,1,246,128,35,4,36
0410184_169,10,1,241,117,30,5,36
0410184_169,10,1,245,123,34,6,36
0410184_169,10,1,243,129,32,7,36
0410184_169,10,1,245,124,34,8,36
0410184_169,10,1,247,127,36,9,36
0410184_169,10,1,245,120,34,10,36
0410184_169,10,1,243,123,32,1,36
0410184_169,10,1,239,121,28,2,36
0410184_169,10,1,244,127,33,14,36
0410184_169,10,1,239,118,28,15,36
0410184_169,10,1,245,131,34,11,36
0410184_169,10,1,241,117,30,12,36
0410184_169,10,1,243,122,32,13,36
0410184_169,10,1,240,125,29,1,37
0410184_169,10,1,239,125,28,3,37
0410184_169,10,1,242,133,31,4,37
0410184_169,10,1,240,128,29,6,37
0410184_169,10,1,241,121,30,7,37
0410184_169,10,1,241,131,30,8,37
0410184_169,10,1,239,125,28,9,37
0410184_169,10,1,240,124,29,10,37
0410184_169,10,1,240,122,29,2,37
0410184_169,10,1,241,119,30,13,37
0410184_169,10,1,240,125,29,14,37
0410184_169,10,1,241,131,30,15,37
0410184_169,10,1,240,119,29,5,37
0410184_169,10,1,240,125,29,11,37
0410184_169,10,1,242,128,31,12,37
0410184_169,10,1,237,128,26,1,38
0410184_169,10,1,235,127,24,3,38
0410184_169,10,1,237,130,26,4,38
0410184_169,10,1,237,127,26,6,38
0410184_169,10,1,235,123,24,7,38
0410184_169,10,1,237,127,26,8,38
0410184_169,10,1,235,131,24,2,38
0410184_169,10,1,236,129,25,5,38
0410184_169,10,1,237,132,26,11,38
0410184_169,10,1,236,126,25,15,38
0410184_169,10,1,238,126,27,9,38
0410184_169,10,1,237,125,26,10,38
0410184_169,10,1,238,134,27,12,38
0410184_169,10,1,238,133,27,13,38
0410184_169,10,1,238,130,27,14,38
0410184_169,10,1,242,124,31,6,39
0410184_169,10,1,241,124,30,1,39
0410184_169,10,1,244,125,33,3,39
0410184_169,10,1,243,123,32,2,39
0410184_169,10,1,241,126,30,4,39
0410184_169,10,1,243,129,32,9,39
0410184_169,10,1,242,124,31,5,39
0410184_169,10,1,242,125,31,8,39
0410184_169,10,1,245,128,34,7,39
0410184_169,10,1,242,121,31,12,39
0410184_169,10,1,244,124,33,10,39
0410184_169,10,1,241,120,30,11,39
0410184_169,10,1,244,124,33,13,39
0410184_169,10,1,245,121,34,14,39
0410184_169,10,1,244,131,33,15,39
0410184_169,10,1,244,125,33,4,40
0410184_169,10,1,244,130,33,5,40
0410184_169,10,1,243,132,32,7,40
0410184_169,10,1,239,121,28,8,40
0410184_169,10,1,244,122,33,9,40
0410184_169,10,1,238,118,27,10,40
0410184_169,10,1,241,125,30,1,40
0410184_169,10,1,243,120,32,2,40
0410184_169,10,1,244,132,33,11,40
0410184_169,10,1,242,115,31,3,40
0410184_169,10,1,244,129,33,12,40
0410184_169,10,1,242,123,31,13,40
0410184_169,10,1,242,128,31,14,40
0410184_169,10,1,242,130,31,6,40
0410184_169,10,1,240,125,29,15,40
0410184_169,10,1,244,132,33,3,41
0410184_169,10,1,244,136,33,2,41
0410184_169,10,1,241,132,30,4,41
0410184_169,10,1,244,133,33,5,41
0410184_169,10,1,243,131,32,8,41
0410184_169,10,1,239,129,28,6,41
0410184_169,10,1,242,125,31,1,41
0410184_169,10,1,240,127,29,10,41
0410184_169,10,1,241,124,30,7,41
0410184_169,10,1,239,126,28,13,41
0410184_169,10,1,242,134,31,14,41
0410184_169,10,1,244,127,33,9,41
0410184_169,10,1,238,128,27,11,41
0410184_169,10,1,243,132,32,12,41
0410184_169,10,1,236,124,25,15,41
0410184_169,10,1,235,127,24,2,42
0410184_169,10,1,234,122,23,4,42
0410184_169,10,1,230,118,19,5,42
0410184_169,10,1,233,120,22,9,42
0410184_169,10,1,232,119,21,10,42
0410184_169,10,1,234,126,23,1,42
0410184_169,10,1,233,119,22,11,42
0410184_169,10,1,234,121,23,3,42
0410184_169,10,1,234,120,23,13,42
0410184_169,10,1,232,121,21,14,42
0410184_169,10,1,233,129,22,7,42
0410184_169,10,1,234,122,23,8,42
0410184_169,10,1,232,116,21,6,42
0410184_169,10,1,234,123,23,12,42
0410184_169,10,1,233,128,22,15,42
0410184_169,10,1,239,125,28,1,43
0410184_169,10,1,241,113,30,3,43
0410184_169,10,1,235,119,24,9,43
0410184_169,10,1,240,124,29,10,43
0410184_169,10,1,236,121,25,2,43
0410184_169,10,1,238,126,27,12,43
0410184_169,10,1,239,120,28,11,43
0410184_169,10,1,239,123,28,4,43
0410184_169,10,1,233,116,22,14,43
0410184_169,10,1,241,123,30,15,43
0410184_169,10,1,240,124,29,5,43
0410184_169,10,1,235,116,24,6,43
0410184_169,10,1,240,125,29,7,43
0410184_169,10,1,237,117,26,8,43
0410184_169,10,1,236,122,25,13,43
0410184_169,10,1,240,134,29,1,44
0410184_169,10,1,243,138,32,2,44
0410184_169,10,1,241,136,30,3,44
0410184_169,10,1,240,128,29,7,44
0410184_169,10,1,241,132,30,8,44
0410184_169,10,1,239,133,28,9,44
0410184_169,10,1,240,130,29,10,44
0410184_169,10,1,241,130,30,11,44
0410184_169,10,1,241,136,30,4,44
0410184_169,10,1,240,124,29,14,44
0410184_169,10,1,239,122,28,5,44
0410184_169,10,1,241,131,30,15,44
0410184_169,10,1,244,138,33,6,44
0410184_169,10,1,244,140,33,12,44
0410184_169,10,1,242,126,31,13,44
0410184_169,10,1,241,132,30,3,45
0410184_169,10,1,243,120,32,4,45
0410184_169,10,1,244,134,33,7,45
0410184_169,10,1,241,126,30,1,45
0410184_169,10,1,241,127,30,2,45
0410184_169,10,1,238,128,27,5,45
0410184_169,10,1,243,125,32,12,45
0410184_169,10,1,240,127,29,13,45
0410184_169,10,1,246,140,35,6,45
0410184_169,10,1,243,134,32,15,45
0410184_169,10,1,247,137,36,8,45
0410184_169,10,1,245,124,34,10,45
0410184_169,10,1,241,124,30,11,45
0410184_169,10,1,241,129,30,9,45
0410184_169,10,1,242,133,31,14,45
0410184_169,10,1,235,113,24,3,46
0410184_169,10,1,230,112,19,4,46
0410184_169,10,1,234,121,23,1,46
0410184_169,10,1,236,122,25,2,46
0410184_169,10,1,236,122,25,5,46
0410184_169,10,1,232,122,21,11,46
0410184_169,10,1,234,122,23,6,46
0410184_169,10,1,231,116,20,14,46
0410184_169,10,1,232,117,21,7,46
0410184_169,10,1,231,117,20,15,46
0410184_169,10,1,232,118,21,8,46
0410184_169,10,1,233,117,22,9,46
0410184_169,10,1,236,121,25,10,46
0410184_169,10,1,236,125,25,12,46
0410184_169,10,1,232,120,21,13,46
0410184_169,10,1,234,119,23,1,47
0410184_169,10,1,233,119,22,2,47
0410184_169,10,1,233,120,22,3,47
0410184_169,10,1,237,125,26,5,47
0410184_169,10,1,235,126,24,6,47
0410184_169,10,1,231,121,20,7,47
0410184_169,10,1,234,121,23,4,47
0410184_169,10,1,236,120,25,14,47
0410184_169,10,1,234,119,23,8,47
0410184_169,10,1,234,120,23,15,47
0410184_169,10,1,235,130,24,9,47
0410184_169,10,1,229,118,18,10,47
0410184_169,10,1,233,121,22,11,47
0410184_169,10,1,234,120,23,12,47
0410184_169,10,1,231,116,20,13,47
0410184_169,10,1,239,130,28,5,48
0410184_169,10,1,241,130,30,7,48
0410184_169,10,1,237,124,26,1,48
0410184_169,10,1,237,123,26,10,48
0410184_169,10,1,243,128,32,2,48
0410184_169,10,1,235,123,24,3,48
0410184_169,10,1,239,124,28,13,48
0410184_169,10,1,241,121,30,12,48
0410184_169,10,1,242,129,31,14,48
0410184_169,10,1,243,131,32,15,48
0410184_169,10,1,239,124,28,4,48
0410184_169,10,1,239,125,28,11,48
0410184_169,10,1,236,126,25,6,48
0410184_169,10,1,238,123,27,8,48
0410184_169,10,1,240,125,29,9,48
0410184_169,10,1,240,130,29,1,49
0410184_169,10,1,240,127,29,6,49
0410184_169,10,1,237,128,26,7,49
0410184_169,10,1,236,129,25,8,49
0410184_169,10,1,238,125,27,10,49
0410184_169,10,1,236,120,25,2,49
0410184_169,10,1,238,124,27,3,49
0410184_169,10,1,238,124,27,4,49
0410184_169,10,1,238,130,27,5,49
0410184_169,10,1,239,127,28,11,49
0410184_169,10,1,238,119,27,12,49
0410184_169,10,1,239,121,28,9,49
0410184_169,10,1,235,120,24,13,49
0410184_169,10,1,238,125,27,14,49
0410184_169,10,1,240,131,29,15,49
0410184_169,10,1,242,125,31,1,50
0410184_169,10,1,236,127,25,2,50
0410184_169,10,1,237,120,26,3,50
0410184_169,10,1,243,128,32,6,50
0410184_169,10,1,244,126,33,8,50
0410184_169,10,1,238,130,27,9,50
0410184_169,10,1,242,131,31,10,50
0410184_169,10,1,241,115,30,4,50
0410184_169,10,1,240,118,29,5,50
0410184_169,10,1,242,125,31,12,50
0410184_169,10,1,236,125,25,7,50
0410184_169,10,1,242,133,31,13,50
0410184_169,10,1,241,126,30,14,50
0410184_169,10,1,241,127,30,11,50
0410184_169,10,1,244,118,33,15,50
ex3_229,10,1,434,250,31,1,0
ex3_229,10,1,438,251,35,2,0
ex3_229,10,1,434,252,31,3,0
ex3_229,10,1,437,258,34,7,0
ex3_229,10,1,435,256,32,9,0
ex3_229,10,1,433,251,30,4,0
ex3_229,10,1,436,256,33,14,0
ex3_229,10,1,435,251,32,5,0
ex3_229,10,1,435,251,32,15,0
ex3_229,10,1,430,246,27,12,0
ex3_229,10,1,434,255,31,13,0
ex3_229,10,1,434,253,31,6,0
ex3_229,10,1,432,248,29,8,0
ex3_229,10,1,431,246,28,11,0
ex3_229,10,1,431,248,28,10,0
ex3_229,10,1,421,244,18,1,1
ex3_229,10,1,419,240,16,2,1
ex3_229,10,1,420,239,17,9,1
ex3_229,10,1,419,241,16,10,1
ex3_229,10,1,419,239,16,11,1
ex3_229,10,1,419,241,16,3,1
ex3_229,10,1,421,243,18,13,1
ex3_229,10,1,422,242,19,4,1
ex3_229,10,1,424,243,21,14,1
ex3_229,10,1,425,245,22,15,1
ex3_229,10,1,422,241,19,5,1
ex3_229,10,1,421,238,18,6,1
ex3_229,10,1,419,239,16,7,1
ex3_229,10,1,419,237,16,8,1
ex3_229,10,1,421,241,18,12,1
ex3_229,10,1,443,259,40,1,2
ex3_229,10,1,446,266,43,3,2
ex3_229,10,1,444,266,41,5,2
ex3_229,10,1,445,264,42,2,2
ex3_229,10,1,446,265,43,4,2
ex3_229,10,1,446,263,43,11,2
ex3_229,10,1,443,265,40,13,2
ex3_229,10,1,443,267,40,15,2
ex3_229,10,1,444,265,41,7,2
ex3_229,10,1,445,259,42,6,2
ex3_229,10,1,445,264,42,8,2
ex3_229,10,1,445,268,42,10,2
ex3_229,10,1,445,268,42,9,2
ex3_229,10,1,446,275,43,12,2
ex3_229,10,1,444,265,41,14,2
ex3_229,10,1,426,243,23,1,3
ex3_229,10,1,430,251,27,2,3
ex3_229,10,1,425,242,22,3,3
ex3_229,10,1,425,244,22,6,3
ex3_229,10,1,423,240,20,9,3
ex3_229,10,1,424,241,21,4,3
ex3_229,10,1,429,244,26,13,3
ex3_229,10,1,421,237,18,5,3
ex3_229,10,1,428,244,25,12,3
ex3_229,10,1,423,240,20,14,3
ex3_229,10,1,425,240,22,7,3
ex3_229,10,1,429,246,26,8,3
ex3_229,10,1,425,244,22,10,3
ex3_229,10,1,425,241,22,11,3
ex3_229,10,1,427,243,24,15,3
ex3_229,10,1,417,236,14,1,4
ex3_229,10,1,417,236,14,2,4
ex3_229,10,1,417,235,14,5,4
ex3_229,10,1,417,234,14,6,4
ex3_229,10,1,417,235,14,8,4
ex3_229,10,1,417,236,14,3,4
ex3_229,10,1,417,234,14,12,4
ex3_229,10,1,417,236,14,4,4
ex3_229,10,1,417,236,14,7,4
ex3_229,10,1,417,235,14,9,4
ex3_229,10,1,417,235,14,10,4
ex3_229,10,1,417,236,14,11,4
ex3_229,10,1,417,237,14,13,4
ex3_229,10,1,417,234,14,14,4
ex3_229,10,1,417,237,14,15,4
ex3_229,10,1,419,240,16,1,5
ex3_229,10,1,419,240,16,2,5
ex3_229,10,1,419,239,16,3,5
ex3_229,10,1,419,238,16,5,5
ex3_229,10,1,419,239,16,8,5
ex3_229,10,1,419,238,16,9,5
ex3_229,10,1,419,238,16,12,5
ex3_229,10,1,419,239,16,13,5
ex3_229,10,1,421,241,18,4,5
ex3_229,10,1,421,241,18,14,5
ex3_229,10,1,419,238,16,15,5
ex3_229,10,1,419,239,16,6,5
ex3_229,10,1,419,240,16,7,5
ex3_229,10,1,421,240,18,10,5
ex3_229,10,1,419,239,16,11,5
ex3_229,10,1,414,233,11,1,6
ex3_229,10,1,413,234,10,2,6
ex3_229,10,1,413,233,10,3,6
ex3_229,10,1,413,233,10,5,6
ex3_229,10,1,415,234,12,4,6
ex3_229,10,1,413,235,10,8,6
ex3_229,10,1,414,235,11,12,6
ex3_229,10,1,415,236,12,13,6
ex3_229,10,1,415,237,12,6,6
ex3_229,10,1,415,235,12,7,6
ex3_229,10,1,414,235,11,9,6
ex3_229,10,1,415,236,12,10,6
ex3_229,10,1,414,235,11,11,6
ex3_229,10,1,413,234,10,14,6
ex3_229,10,1,415,236,12,15,6
ex3_229,10,1,422,241,19,1,7
ex3_229,10,1,422,241,19,2,7
ex3_229,10,1,422,240,19,3,7
ex3_229,10,1,422,239,19,7,7
ex3_229,10,1,422,240,19,9,7
ex3_229,10,1,422,240,19,10,7
ex3_229,10,1,422,239,19,12,7
ex3_229,10,1,422,240,19,4,7
ex3_229,10,1,422,239,19,5,7
ex3_229,10,1,420,240,17,15,7
ex3_229,10,1,422,242,19,6,7
ex3_229,10,1,422,239,19,8,7
ex3_229,10,1,422,241,19,11,7
ex3_229,10,1,422,240,19,13,7
ex3_229,10,1,422,242,19,14,7
ex3_229,10,1,416,233,13,1,8
ex3_229,10,1,415,234,12,2,8
ex3_229,10,1,416,235,13,3,8
ex3_229,10,1,415,234,12,4,8
ex3_229,10,1,416,235,13,7,8
ex3_229,10,1,415,234,12,5,8
ex3_229,10,1,417,232,14,6,8
